D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_24_015.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_24_015.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_24_015.jpg, 0, 1, 0, 30.18989
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_24_117.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_24_117.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_24_117.jpg, 0, 1, 0, 30.1899
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_24_219.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_24_219.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_24_219.jpg, 0, 1, 0, 30.18991
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_24_323.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_24_323.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_24_323.jpg, 0, 1, 0, 30.18991
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_24_431.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_24_431.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_24_431.jpg, 0, 1, 0, 30.18992
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_24_534.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_24_534.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_24_534.jpg, -0.089118, 1, 0, 30.188
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_24_637.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_24_637.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_24_637.jpg, -0.1068477, 1, 0, 30.18949
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_24_742.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_24_742.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_24_742.jpg, 0, 1, 0, 30.18974
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_24_845.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_24_845.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_24_845.jpg, 0, 1, 0, 30.18996
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_24_946.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_24_946.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_24_946.jpg, 0, 1, 0, 30.18999
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_25_048.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_25_048.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_25_048.jpg, 0, 1, 0, 30.18999
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_25_156.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_25_156.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_25_156.jpg, 0, 1, 0, 30.18997
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_25_261.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_25_261.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_25_261.jpg, 0, 1, 0, 30.18999
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_25_362.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_25_362.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_25_362.jpg, 0, 1, 0, 30.18997
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_25_470.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_25_470.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_25_470.jpg, 0, 1, 0, 30.18998
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_25_573.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_25_573.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_25_573.jpg, 0, 1, 0, 30.19001
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_25_676.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_25_676.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_25_676.jpg, 0, 1, 0, 30.50815
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_25_776.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_25_776.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_25_776.jpg, 0, 1, 0, 30.2725
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_25_878.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_25_878.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_25_878.jpg, 0, 1, 0, 30.20691
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_25_978.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_25_978.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_25_978.jpg, 0, 1, 0, 30.17502
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_26_082.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_26_082.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_26_082.jpg, 0, 1, 0, 30.18973
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_26_183.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_26_183.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_26_183.jpg, -0.1673736, 1, 0, 30.18306
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_26_286.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_26_286.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_26_286.jpg, -0.2751345, 1, 0, 30.17987
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_26_388.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_26_388.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_26_388.jpg, 0, 1, 0, 30.18823
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_26_493.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_26_493.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_26_493.jpg, 0, 1, 0, 30.1899
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_26_598.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_26_598.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_26_598.jpg, 0, 1, 0, 30.19034
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_26_699.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_26_699.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_26_699.jpg, 0, 1, 0, 30.19041
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_26_806.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_26_806.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_26_806.jpg, -0.09727859, 1, 0, 30.18836
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_26_907.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_26_907.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_26_907.jpg, -0.4007646, 1, 0, 30.15602
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_27_016.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_27_016.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_27_016.jpg, -0.1012071, 1, 0, 30.19196
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_27_121.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_27_121.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_27_121.jpg, 0, 1, 0, 30.18944
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_27_223.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_27_223.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_27_223.jpg, 0, 1, 0, 30.1907
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_27_325.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_27_325.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_27_325.jpg, 0, 1, 0, 30.1901
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_27_433.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_27_433.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_27_433.jpg, 0, 1, 0, 30.19027
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_27_536.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_27_536.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_27_536.jpg, 0, 1, 0, 30.19034
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_27_640.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_27_640.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_27_640.jpg, 0, 1, 0, 30.19029
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_27_743.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_27_743.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_27_743.jpg, 0, 0.6952249, 0, 30.12619
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_27_846.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_27_846.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_27_846.jpg, 0, 0.3841873, 0, 30.05035
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_27_947.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_27_947.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_27_947.jpg, 0, 0.08052155, 0, 29.95923
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_28_054.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_28_054.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_28_054.jpg, 0, 0, 0, 29.6701
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_28_158.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_28_158.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_28_158.jpg, 0, 0, 0, 29.37208
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_28_263.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_28_263.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_28_263.jpg, 0, 0, 0.3410526, 27.53833
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_28_367.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_28_367.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_28_367.jpg, 0, 0, 0.6307704, 25.78815
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_28_470.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_28_470.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_28_470.jpg, 0, 0, 0.9331828, 24.06386
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_28_578.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_28_578.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_28_578.jpg, 0, 0, 1, 22.36493
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_28_677.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_28_677.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_28_677.jpg, 0, 0, 1, 20.69078
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_28_780.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_28_780.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_28_780.jpg, 0, 0, 0.6940573, 18.71258
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_28_882.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_28_882.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_28_882.jpg, 0, 0, 0.3870592, 17.08999
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_28_987.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_28_987.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_28_987.jpg, 0, 0, 0.07439832, 15.49087
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_29_095.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_29_095.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_29_095.jpg, 0, 0.1052469, 0, 15.01796
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_29_198.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_29_198.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_29_198.jpg, -0.2646921, 0, 0, 14.37245
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_29_302.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_29_302.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_29_302.jpg, -0.6188004, 0, 0, 14.0228
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_29_407.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_29_407.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_29_407.jpg, -0.3032143, 0, 0, 14.39509
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_29_514.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_29_514.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_29_514.jpg, -0.00419046, 0, 0, 13.76558
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_29_615.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_29_615.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_29_615.jpg, 0, 0, 0, 14.0912
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_29_714.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_29_714.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_29_714.jpg, 0, 0.3036096, 0, 13.59051
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_29_818.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_29_818.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_29_818.jpg, 0, 0.3850074, 0, 14.4589
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_29_924.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_29_924.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_29_924.jpg, 0, 0.01800786, 0, 14.61411
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_30_024.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_30_024.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_30_024.jpg, 0, 0, 0, 13.98245
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_30_133.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_30_133.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_30_133.jpg, 0, 0, 0, 14.33479
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_30_241.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_30_241.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_30_241.jpg, 0, 0.3197982, 0, 14.27931
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_30_340.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_30_340.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_30_340.jpg, 0, 0.6204321, 0, 14.53908
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_30_447.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_30_447.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_30_447.jpg, 0, 0.2979236, 0, 14.87301
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_30_547.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_30_547.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_30_547.jpg, 0, 0.01878232, 0, 15.00924
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_30_649.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_30_649.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_30_649.jpg, 0, 0, 0, 14.79019
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_30_753.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_30_753.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_30_753.jpg, -0.1443966, 0, 0, 14.71174
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_30_857.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_30_857.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_30_857.jpg, -0.4573941, 0, 0, 14.45483
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_30_962.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_30_962.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_30_962.jpg, -0.4168029, 0, 0, 14.13362
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_31_069.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_31_069.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_31_069.jpg, -0.1206018, 0, 0, 14.06652
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_31_176.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_31_176.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_31_176.jpg, -0.0968406, 0, 0, 13.9291
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_31_281.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_31_281.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_31_281.jpg, -0.1674441, 0, 0, 13.7123
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_31_388.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_31_388.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_31_388.jpg, 0, 0, 0, 13.58226
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_31_490.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_31_490.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_31_490.jpg, 0, 0, 0, 13.4318
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_31_594.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_31_594.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_31_594.jpg, -0.0991884, 0, 0, 13.29189
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_31_701.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_31_701.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_31_701.jpg, -0.4460652, 0, 0, 13.0341
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_31_803.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_31_803.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_31_803.jpg, -0.7537077, 0, 0, 12.72587
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_31_907.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_31_907.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_31_907.jpg, -0.4441, 0, 0, 12.64386
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_32_010.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_32_010.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_32_010.jpg, -0.4066372, 0, 0, 12.50786
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_32_116.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_32_116.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_32_116.jpg, -0.7189591, 0, 0, 12.22102
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_32_223.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_32_223.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_32_223.jpg, -0.4356357, 0, 0, 12.15845
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_32_327.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_32_327.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_32_327.jpg, -0.4278333, 0, 0, 12.14445
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_32_432.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_32_432.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_32_432.jpg, -0.7192059, 0, 0, 11.75207
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_32_539.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_32_539.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_32_539.jpg, -0.4706944, 0, 0, 11.71808
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_32_643.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_32_643.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_32_643.jpg, -0.1112265, 0, 0, 11.53837
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_32_748.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_32_748.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_32_748.jpg, 0, 0, 0, 11.37589
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_32_850.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_32_850.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_32_850.jpg, 0, 0, 0, 11.43158
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_32_954.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_32_954.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_32_954.jpg, 0, 0.2870709, 0, 11.35206
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_33_064.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_33_064.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_33_064.jpg, 0, 0.6403041, 0, 11.96035
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_33_168.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_33_168.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_33_168.jpg, -0.0549615, 0.9295662, 0, 12.51504
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_33_269.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_33_269.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_33_269.jpg, -0.2059104, 1, 0, 13.85209
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_33_372.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_33_372.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_33_372.jpg, 0, 1, 0, 14.85019
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_39_33_475.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_39_33_475.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_39_33_475.jpg, 0, 1, 0, 16.00537
